     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     26624,       161,         0,   0.063,pymatching,6cfad569f07d05c20956a4a103aa21a785e726b5dcd3d00611c86d4a54c8edd3,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     22528,       243,         0,   0.063,pymatching,62e9611497d256be3cbbe322c2a7409f16527e6fde9f25196aa25998b726dc52,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      9216,        65,         0,   0.063,pymatching,9c576f71713ee94ce4b6ccc28f428ca813c303c242475f2d1048345f421c0f06,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2048,        32,         0,   0.016,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      9216,       190,         0,   0.031,pymatching,c6db4f1ac09ca8d66347d728988080c8440f279ffa90448345db5e7c4e045de4,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     23552,       836,         0,   0.015,pymatching,a8fedc2069992184ffdd31aef7e7d604ef8fed0d90e8d766b8bbc9d614090f2e,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4096,        50,         0,   0.031,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
       273,        10,         0,   0.015,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,       270,         0,   0.047,pymatching,c6db4f1ac09ca8d66347d728988080c8440f279ffa90448345db5e7c4e045de4,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4096,        54,         0,   0.031,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     40960,       268,         0,   0.078,pymatching,6cfad569f07d05c20956a4a103aa21a785e726b5dcd3d00611c86d4a54c8edd3,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     33792,       361,         0,   0.078,pymatching,62e9611497d256be3cbbe322c2a7409f16527e6fde9f25196aa25998b726dc52,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     17408,        55,         0,   0.078,pymatching,dd51a5aae1345c4e34794d5d0050dc275d81aef10fb60777657eda8c1b6996aa,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     13312,        89,         0,   0.093,pymatching,9c576f71713ee94ce4b6ccc28f428ca813c303c242475f2d1048345f421c0f06,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      8192,       214,         0,   0.031,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      6144,        91,         0,   0.047,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     20480,       398,         0,   0.063,pymatching,c6db4f1ac09ca8d66347d728988080c8440f279ffa90448345db5e7c4e045de4,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      9216,       278,         0,   0.016,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      8192,       251,         0,   0.031,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      7168,       102,         0,   0.063,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     45056,       264,         0,   0.109,pymatching,6cfad569f07d05c20956a4a103aa21a785e726b5dcd3d00611c86d4a54c8edd3,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     37888,       441,         0,   0.109,pymatching,62e9611497d256be3cbbe322c2a7409f16527e6fde9f25196aa25998b726dc52,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     19456,        63,         0,   0.109,pymatching,dd51a5aae1345c4e34794d5d0050dc275d81aef10fb60777657eda8c1b6996aa,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     25600,       468,         0,   0.063,pymatching,c6db4f1ac09ca8d66347d728988080c8440f279ffa90448345db5e7c4e045de4,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     12288,       367,         0,   0.047,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     18432,       107,         0,   0.110,pymatching,9c576f71713ee94ce4b6ccc28f428ca813c303c242475f2d1048345f421c0f06,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     10240,       143,         0,   0.078,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     15360,       416,         0,   0.062,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     22528,       389,         0,   0.062,pymatching,c6db4f1ac09ca8d66347d728988080c8440f279ffa90448345db5e7c4e045de4,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     41984,       468,         0,   0.110,pymatching,62e9611497d256be3cbbe322c2a7409f16527e6fde9f25196aa25998b726dc52,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     16384,       486,         0,   0.047,pymatching,d9efecd1dc26f4b280f49196970a754f407f8589090afe09fe9524eee480297b,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.016,pymatching,4eef5e4c11d76cdd06364a357596400d67ebccbfa97ee54f9e0246e4d7dde067,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     29696,        84,         0,   0.156,pymatching,dd51a5aae1345c4e34794d5d0050dc275d81aef10fb60777657eda8c1b6996aa,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     68608,       388,         0,   0.156,pymatching,6cfad569f07d05c20956a4a103aa21a785e726b5dcd3d00611c86d4a54c8edd3,"{""d"":5,""eta"":1,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2320,        60,         0,   0.015,pymatching,4eef5e4c11d76cdd06364a357596400d67ebccbfa97ee54f9e0246e4d7dde067,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     24576,       176,         0,   0.141,pymatching,9c576f71713ee94ce4b6ccc28f428ca813c303c242475f2d1048345f421c0f06,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     15633,       679,         0,   0.000,pymatching,7c9ae27063e454ede68077cbd944c385f3ded5119b4ce483a1fb801d75092ba5,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,       183,         0,   0.109,pymatching,03d2acfa63f09a6f56ebfd1b7bf56c2a5ddb0dd928fd78c2fbef08a7c576f9f6,"{""d"":7,""eta"":1,""memory"":""V"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     12288,       554,         0,   0.016,pymatching,7c9ae27063e454ede68077cbd944c385f3ded5119b4ce483a1fb801d75092ba5,"{""d"":3,""eta"":1,""memory"":""V"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
