     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     66560,       343,         0,    1.12,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    535552,      9867,         0,   120.1,pymatching,dc4c2441f302313e753796964149c0e14f17eb80dc6b1dc765b6d4a4c7a7da9d,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     92160,       512,         0,    1.56,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    124928,       714,         0,    2.20,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    180224,      1037,         0,    3.05,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    246784,      1315,         0,    4.24,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    318464,      1753,         0,    5.92,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    462848,      2597,         0,    8.25,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    568320,      9147,         0,   120.2,pymatching,1ed70a89178149422a4d0a6b7ad071fca2c66d7d9cb795e387e37244fb64928f,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    629760,      3463,         0,    11.6,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    173056,      4674,         0,    45.0,pymatching,e8170cc6f6baa1c5ccabfd8139cf1990b18f3fde7ffb445a973c9654435dd5d5,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    882688,      5029,         0,    16.3,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    566272,      9428,         0,   120.0,pymatching,539034c9affc4bcb64a2b97d47a14d22f18f95adb081c431f4fda85a4dd29b13,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    575488,      6748,         0,   120.0,pymatching,1dab0f42d4a5f172489c5e8509f65fb2c03c4d4bed4d43d32c5f479f06c9e68d,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
   1328128,      7389,         0,    22.8,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    510976,     10743,         0,   120.0,pymatching,baa74674d475650e88bd905c23d9ec6dde08df75d0af3bc0501f65a0016f1f0b,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    248832,      6872,         0,    63.3,pymatching,e8170cc6f6baa1c5ccabfd8139cf1990b18f3fde7ffb445a973c9654435dd5d5,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
   1777664,      9908,         0,    31.9,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    517120,      9515,         0,   120.2,pymatching,dc4c2441f302313e753796964149c0e14f17eb80dc6b1dc765b6d4a4c7a7da9d,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    539136,      8759,         0,   120.1,pymatching,1ed70a89178149422a4d0a6b7ad071fca2c66d7d9cb795e387e37244fb64928f,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
   2484224,     14207,         0,    44.4,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    570880,      9493,         0,   120.1,pymatching,539034c9affc4bcb64a2b97d47a14d22f18f95adb081c431f4fda85a4dd29b13,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    579584,      6837,         0,   119.9,pymatching,1dab0f42d4a5f172489c5e8509f65fb2c03c4d4bed4d43d32c5f479f06c9e68d,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    355328,      9644,         0,    88.3,pymatching,e8170cc6f6baa1c5ccabfd8139cf1990b18f3fde7ffb445a973c9654435dd5d5,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    517120,     10914,         0,   119.9,pymatching,baa74674d475650e88bd905c23d9ec6dde08df75d0af3bc0501f65a0016f1f0b,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
   3685376,     20583,         0,    62.4,pymatching,c1153d1bad293f7ca06096b80bb744eaff261708e45a97bcdd83c13a2ad7d90e,"{""d"":5,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
    541696,      9958,         0,   120.0,pymatching,dc4c2441f302313e753796964149c0e14f17eb80dc6b1dc765b6d4a4c7a7da9d,"{""d"":9,""eta"":1,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    346112,      5846,         0,    69.0,pymatching,539034c9affc4bcb64a2b97d47a14d22f18f95adb081c431f4fda85a4dd29b13,"{""d"":9,""eta"":0.5,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,0.5],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.047,pymatching,0851ef9dc5c0cd6a2c3e0b6c0f47749003ccd61e655498c956ba68431ab5e91e,"{""d"":9,""eta"":10000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
